MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/12/14 15:36:09.493),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,3443,23.08972,8601953613,0.30925,0.22591,22.79492,0.29480,76,1,0.35452,0.25565,1,0.30885,0.32222,0,,0.22439,0.57193,20.33449,1.05839,1,0.50297,0.55001,20.29393,1.05006,1,0,0.00000,21,3.67780,1,3.72015,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,97.56975,4.36758,0,
0,NewMedia0,3510,23.53851,8606441658,0.37031,0.25056,23.09631,0.44220,77,1,0.42264,0.27437,1,0.31146,0.32037,0,,0.24944,0.56464,19.93107,1.04173,1,0.52917,0.55295,20.40284,1.05006,1,0,0.00000,21,3.66997,1,3.81018,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,120.21992,347.20612,0,
0,NewMedia0,3551,23.81305,8609186991,0.42169,0.24261,23.54510,0.26794,78,1,0.46143,0.22102,1,0.35208,0.31574,0,,0.27072,0.55793,19.88098,1.08696,1,0.55089,0.55541,20.37824,1.06911,1,0,0.00000,21,3.57391,1,3.72718,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,99.02248,4.97422,0,
0,NewMedia0,3590,24.07410,8611797418,0.45952,0.26539,23.81952,0.25458,79,1,0.49442,0.25365,1,0.38021,0.31574,0,,0.28941,0.55439,19.50663,1.05839,1,0.56947,0.55987,20.03154,1.05006,1,0,0.00000,21,3.72487,1,3.76981,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.68721,341.28778,0,
0,NewMedia0,3688,24.73053,8618361742,0.53781,0.25678,24.08075,0.64978,80,1,0.54260,0.29769,1,0.52812,0.31574,0,,0.32580,0.54995,19.43641,1.00839,1,0.60378,0.57190,19.81680,1.01673,1,0,0.00000,21,3.59197,1,3.71157,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,150.60413,3.53989,0,
0,NewMedia0,3710,24.87775,8619833824,0.57787,0.25665,24.73755,0.14020,81,1,0.61320,0.23990,1,0.54688,0.31574,0,,0.33311,0.54835,19.32248,1.06673,1,0.61033,0.57328,19.78170,1.06673,1,0,0.00000,21,3.55210,1,3.75775,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.91529,0.10457,0,
0,NewMedia0,3813,25.56812,8626737498,0.59753,0.26080,24.88470,0.68341,82,1,0.63161,0.29745,1,0.62292,0.32315,0,,0.34249,0.54835,19.73711,1.02506,1,0.61895,0.57770,20.55655,1.01673,1,0,0.00000,21,3.75619,1,3.85865,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,38.01235,353.22858,0,
0,NewMedia0,3851,25.82269,8629282919,0.62419,0.26956,25.57477,0.24792,83,1,0.69121,0.25020,1,0.64062,0.32407,0,,0.34606,0.54893,20.14321,1.05006,1,0.62226,0.57863,20.08853,1.05006,1,0,0.00000,21,3.75009,1,3.94113,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,52.05410,349.52832,0,
0,NewMedia0,3920,26.28473,8633903841,0.68365,0.27959,25.82910,0.45563,84,1,0.72405,0.27866,1,0.66458,0.32407,0,,0.35389,0.54820,19.75289,1.02506,1,0.62966,0.57953,20.25397,1.03340,1,0,0.00000,20,3.75927,1,4.03651,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,114.67609,354.57971,0,
0,NewMedia0,3988,26.74023,8638458371,0.74399,0.26965,26.29132,0.44891,85,1,0.78360,0.24808,1,0.68958,0.32778,0,,0.35913,0.54832,19.19772,1.05840,1,0.63422,0.58072,19.87262,1.05840,1,0,0.00000,20,3.88248,1,4.10124,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,116.34909,5.29405,0,
0,NewMedia0,4033,27.04163,8641472410,0.78486,0.27826,26.74719,0.29443,86,1,0.78412,0.35417,1,0.70104,0.32870,0,,0.36139,0.54850,19.44149,0.97800,1,0.63675,0.58157,19.34593,0.98634,1,0,0.00000,20,3.89351,1,4.07440,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,79.01949,353.24194,0,
0,NewMedia0,4048,27.14178,8642474248,0.71086,0.28051,27.04834,0.09344,87,1,0.47151,0.22193,1,0.70156,0.32963,0,,0.34257,0.54817,19.31401,1.03340,1,0.61995,0.57619,19.09497,1.04173,1,0,0.00000,20,3.48342,1,3.65125,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,142.10085,180.97983,0,
0,NewMedia0,4086,27.39655,8645021467,0.06559,0.29196,27.18878,0.20776,88,1,0.01566,0.35567,1,0.43333,0.33148,0,,0.24844,0.56393,18.89475,1.03340,1,0.52378,0.55139,19.90161,1.03340,1,0,0.00000,20,4.11363,1,3.70405,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1238.98022,180.57188,0,
0,NewMedia0,4156,27.86578,8649713814,0.03757,0.32004,27.40320,0.46259,89,1,0.05100,0.29104,1,0.07969,0.33796,0,,0.16895,0.59375,18.92489,1.06673,1,0.43364,0.54234,20.09244,1.06673,1,0,0.00000,20,4.29095,1,4.08987,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,61.75725,209.41014,0,
0,NewMedia0,4224,28.32104,8654266431,0.08843,0.27499,27.87213,0.44891,90,1,0.10727,0.27130,1,0.08438,0.34167,0,,0.19122,0.58625,17.54102,1.08816,1,0.45681,0.54217,19.75842,1.09650,1,0,0.00000,20,4.31103,1,4.04791,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.10072,26.48444,0,
0,NewMedia0,4315,28.93024,8660358641,0.16025,0.26174,28.32782,0.60242,91,1,0.21617,0.24570,1,0.16042,0.35185,0,,0.18748,0.58746,18.21161,1.05840,1,0.45665,0.54600,19.49037,1.07626,1,0,0.00000,20,3.83958,1,3.98633,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,138.63492,5.92466,0,
0,NewMedia0,4362,29.24548,8663511140,0.19968,0.27383,28.93695,0.30853,92,1,0.04392,0.33719,1,0.19740,0.35370,0,,0.18401,0.59056,19.01074,1.03460,1,0.45313,0.54915,20.23310,1.04293,1,0,0.00000,20,3.91107,1,3.91551,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.82336,350.21429,0,
0,NewMedia0,4402,29.51318,8666187862,0.03832,0.34701,29.27185,0.24133,93,1,0.09123,0.33654,1,0.19792,0.40648,0,,0.17548,0.59357,18.58013,1.06674,1,0.44249,0.54835,20.19242,1.06674,1,0,0.00000,20,3.96349,1,3.94581,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,319.73334,194.31122,0,
0,NewMedia0,4433,29.72083,8668264550,0.09183,0.34393,29.51984,0.20099,94,1,0.08263,0.29350,1,0.20885,0.46944,0,,0.17403,0.59334,19.31581,1.11436,1,0.44161,0.54820,20.29010,1.12388,1,0,0.00000,20,3.95829,1,4.06412,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,102.79303,1.85442,0,
0,NewMedia0,4492,30.11639,8672219938,0.16629,0.31840,29.72742,0.38898,95,1,0.07715,0.36445,1,0.20677,0.47037,0,,0.17238,0.59572,18.65998,1.05841,1,0.43986,0.55013,20.14996,1.05841,1,0,0.00000,20,4.10807,1,4.01894,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,145.59778,10.91623,0,
0,NewMedia0,4615,30.93994,8680455544,0.05911,0.37949,30.14307,0.79688,96,1,0.12117,0.41190,1,0.10417,0.47500,0,,0.17750,0.59828,18.64277,1.01674,1,0.44612,0.55473,20.05929,1.01674,1,0,0.00000,20,3.80146,1,3.84787,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,216.10344,197.77644,0,
0,NewMedia0,4680,31.37543,8684810444,0.09888,0.38247,30.94763,0.42780,97,1,0.14430,0.37743,1,0.15365,0.46296,0,,0.18334,0.59618,17.84309,1.04175,1,0.45398,0.55511,19.42466,1.04175,1,0,0.00000,20,3.83895,1,3.74388,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.42619,357.58646,0,
0,NewMedia0,4719,31.63666,8687422643,0.13943,0.38581,31.38318,0.25348,98,1,0.06566,0.40341,1,0.16667,0.46296,0,,0.18403,0.59610,17.19418,1.06675,1,0.45624,0.55680,19.82462,1.06675,1,0,0.00000,20,4.04997,1,3.85868,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,77.93952,357.34732,0,
0,NewMedia0,4756,31.88464,8689902653,0.07909,0.40008,31.64343,0.24121,99,1,0.04508,0.37750,1,0.16615,0.46204,0,,0.18731,0.59557,17.73890,1.06675,1,0.45948,0.55717,19.51479,1.06675,1,0,0.00000,20,3.87141,1,3.83295,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,116.87339,187.57744,0,
0,NewMedia0,4800,32.17932,8692849701,0.06674,0.36969,31.89124,0.28809,100,1,0.10750,0.36805,1,0.12344,0.44074,0,,0.18897,0.59323,18.55677,1.07627,1,0.46134,0.55540,20.18505,1.07627,1,0,0.00000,20,3.68700,1,3.74937,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,40.49062,125.84660,0,
0,NewMedia0,4918,32.96967,8700753045,0.11129,0.37620,32.18579,0.78387,101,1,0.13265,0.46070,1,0.16979,0.43889,0,,0.19120,0.59473,16.70254,1.03342,1,0.46565,0.55854,18.39462,1.03342,1,0,0.00000,20,3.68771,1,3.72642,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.82448,355.30103,0,
0,NewMedia0,5026,33.69293,8707985498,0.18629,0.37227,33.13849,0.55444,102,1,0.24441,0.38370,1,0.23177,0.43889,0,,0.19936,0.59623,18.07479,1.05842,1,0.47323,0.56145,19.57401,1.05842,1,0,0.00000,21,3.57983,1,3.77380,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,144.06253,1.68831,0,
0,NewMedia0,5107,34.23578,8713414041,0.24741,0.36652,33.69952,0.53625,103,1,0.28387,0.33324,1,0.28750,0.43889,0,,0.20768,0.59172,18.00220,1.08699,1,0.48332,0.56088,19.01810,1.09533,1,0,0.00000,21,3.55525,1,3.47701,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,117.51460,3.02917,0,
0,NewMedia0,5187,34.77179,8718774283,0.29609,0.35689,34.24261,0.52917,104,1,0.20949,0.39248,1,0.30469,0.44074,0,,0.21453,0.58874,18.27462,1.00842,1,0.49120,0.56180,19.29792,1.00842,1,0,0.00000,21,3.67677,1,3.55054,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,94.04247,6.34947,0,
0,NewMedia0,5224,35.01971,8721253467,0.18861,0.36097,34.77832,0.24139,105,1,0.17305,0.34470,1,0.30469,0.44074,0,,0.20950,0.58931,18.11567,1.05842,1,0.48502,0.56076,19.85884,1.07628,1,0,0.00000,21,3.82084,1,3.74823,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,206.40865,181.22325,0,
0,NewMedia0,5250,35.19354,8722991840,0.14598,0.35849,35.02594,0.16760,106,1,0.12535,0.34159,1,0.30469,0.44074,0,,0.20326,0.59065,18.60962,1.07866,1,0.47729,0.55930,20.20034,1.07033,1,0,0.00000,21,3.94309,1,3.74864,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,81.89339,178.12573,0,
0,NewMedia0,5314,35.62189,8727275414,0.10657,0.37490,35.20007,0.42181,107,1,0.20093,0.39069,1,0.30521,0.44074,0,,0.20243,0.59186,19.60612,1.04176,1,0.47626,0.55962,20.68722,1.03342,1,0,0.00000,21,3.65420,1,3.82573,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,77.71504,193.18224,0,
0,NewMedia0,5371,36.00397,8731096079,0.20758,0.37205,35.62866,0.37531,108,1,0.19537,0.33652,1,0.31458,0.44259,0,,0.20856,0.59105,18.85451,1.09533,1,0.48411,0.56253,19.87438,1.09533,1,0,0.00000,21,3.69463,1,3.75483,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,193.96361,0.90927,0,
0,NewMedia0,5449,36.52655,8736322022,0.26473,0.36978,36.01105,0.51550,109,1,0.29420,0.36484,1,0.36146,0.45185,0,,0.22390,0.58842,19.41011,1.05128,1,0.50102,0.56514,20.00578,1.05128,1,0,0.00000,21,3.50410,1,3.67740,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.75542,1.27992,0,
0,NewMedia0,5493,36.82104,8739266950,0.30455,0.37016,36.53345,0.28760,110,1,0.34936,0.36854,1,0.38333,0.45370,0,,0.23273,0.58541,19.34422,1.06676,1,0.51138,0.56564,20.37015,1.06676,1,0,0.00000,21,3.57588,1,3.63506,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,76.45544,359.69241,0,
0,NewMedia0,5530,37.06915,8741747594,0.32824,0.37395,36.82806,0.24109,111,1,0.28852,0.39009,1,0.41406,0.45463,0,,0.24292,0.58182,19.48868,1.00843,1,0.52303,0.56699,20.07657,1.01676,1,0,0.00000,21,3.51953,1,3.70652,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,45.66866,354.85782,0,
0,NewMedia0,5604,37.56476,8746703711,0.31188,0.37840,37.07587,0.48889,112,1,0.35997,0.34038,1,0.42448,0.45741,0,,0.25586,0.57733,20.26824,1.04176,1,0.53651,0.56728,20.20212,1.05009,1,0,0.00000,20,3.71278,1,3.80978,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,31.77679,188.69894,0,
0,NewMedia0,5704,38.23468,8753403303,0.35794,0.37530,37.57166,0.66302,113,1,0.38914,0.41605,1,0.40052,0.45000,0,,0.27046,0.57243,18.91223,1.00009,1,0.55133,0.56772,19.54701,1.00009,1,0,0.00000,20,3.44941,1,3.55559,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,88.49854,2.16810,0,
0,NewMedia0,5752,38.55615,8756617569,0.39795,0.36461,38.24146,0.31470,114,1,0.42712,0.38582,1,0.41094,0.44907,0,,0.27984,0.57157,18.97347,1.03343,1,0.56061,0.57018,19.20337,1.03343,1,0,0.00000,20,3.39511,1,3.46881,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,77.68193,8.54704,0,
0,NewMedia0,5776,38.71680,8758224104,0.40876,0.37363,38.56287,0.15393,115,1,0.35278,0.37479,1,0.41458,0.44907,0,,0.28154,0.57181,18.66485,1.04176,1,0.56187,0.57200,19.25554,1.04176,1,0,0.00000,20,3.47441,1,3.51834,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.92770,334.85669,0,
0,NewMedia0,5826,39.05194,8761575430,0.35804,0.35723,38.72333,0.32861,116,1,0.42586,0.36977,1,0.39844,0.44907,0,,0.28592,0.57218,19.15854,1.06676,1,0.56615,0.57321,19.07370,1.06676,1,0,0.00000,19,3.39975,1,3.48816,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,98.98001,169.69170,0,
0,NewMedia0,5919,39.67450,8767801219,0.44124,0.37641,39.05853,0.61597,117,1,0.47810,0.39102,1,0.42812,0.44907,0,,0.29931,0.56856,18.51216,1.03343,1,0.57954,0.57459,19.24302,1.03343,1,0,0.00000,19,3.40678,1,3.48752,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,161.08147,352.61154,0,
0,NewMedia0,5965,39.98358,8770891971,0.49002,0.37157,39.68121,0.30237,118,1,0.52471,0.38394,1,0.46250,0.44907,0,,0.30847,0.56704,19.07487,1.00010,1,0.58864,0.57622,19.38074,1.00010,1,0,0.00000,19,3.45312,1,3.45489,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,93.80335,3.19447,0,
0,NewMedia0,6022,40.36481,8774704491,0.53530,0.37519,39.98938,0.37543,119,1,0.58712,0.37270,1,0.51458,0.44907,0,,0.31952,0.56562,19.05300,1.06676,1,0.59942,0.57902,19.61022,1.05843,1,0,0.00000,19,3.46477,1,3.54900,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,87.02543,357.42514,0,
0,NewMedia0,6104,40.91418,8780198142,0.57395,0.38962,40.37128,0.54291,120,1,0.52047,0.38954,1,0.56458,0.44815,0,,0.33065,0.56401,19.37940,1.02510,1,0.61024,0.58252,20.06235,1.03343,1,0,0.00000,18,3.50165,1,3.59517,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.82679,348.13968,0,
0,NewMedia0,6141,41.16272,8782683363,0.52322,0.36554,40.92065,0.24207,121,1,0.54377,0.32962,1,0.57135,0.44722,0,,0.33088,0.56436,19.03035,1.10486,1,0.61049,0.58294,19.33270,1.10486,1,0,0.00000,18,3.40708,1,3.49116,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,100.81373,165.05067,0,
0,NewMedia0,6231,41.76477,8788703897,0.59104,0.39343,41.16870,0.59607,122,1,0.63869,0.39141,1,0.59219,0.44722,0,,0.33851,0.56591,18.47960,1.02510,1,0.61714,0.58654,19.06186,1.02510,1,0,0.00000,18,3.35723,1,3.47846,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,133.65289,346.97543,0,
0,NewMedia0,6331,42.43469,8795403302,0.65482,0.39097,41.77118,0.66351,123,1,0.69281,0.37947,1,0.62031,0.44907,0,,0.34424,0.56415,19.06955,1.06676,1,0.62301,0.58653,18.90789,1.06676,1,0,0.00000,17,3.54995,1,3.59051,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,122.48634,1.24288,0,
0,NewMedia0,6441,43.17126,8802769169,0.68399,0.40260,42.44128,0.72998,124,1,0.64588,0.42709,1,0.67188,0.45093,0,,0.35483,0.56186,19.38525,1.00010,1,0.63310,0.58875,19.76044,1.00010,1,0,0.00000,16,3.48173,1,3.59614,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,57.39751,347.35959,0,
0,NewMedia0,6465,43.33197,8804376218,0.66957,0.39961,43.17834,0.15363,125,1,0.76015,0.40801,1,0.68385,0.45463,0,,0.36047,0.56179,19.80426,1.02510,1,0.63810,0.58966,18.85134,1.03343,1,0,0.00000,16,3.58525,1,3.76884,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,27.87396,173.34744,0,
0,NewMedia0,6558,43.95526,8810608937,0.75084,0.41465,43.33893,0.61633,126,1,0.75216,0.47551,1,0.69583,0.45556,0,,0.36306,0.56417,19.24556,0.98539,1,0.64083,0.59296,19.81906,0.99274,1,0,0.00000,16,3.64183,1,3.84273,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,156.88148,354.05707,0,
0,NewMedia0,6585,44.13580,8812414576,0.77070,0.41523,43.96210,0.17371,127,1,0.81703,0.38906,1,0.70677,0.45741,0,,0.36483,0.56417,18.87893,1.06676,1,0.64293,0.59385,19.10774,1.06676,1,0,0.00000,16,3.88458,1,3.85269,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,38.13625,359.05884,0,
0,NewMedia0,6645,44.53802,8816436628,0.81125,0.42080,44.14270,0.39532,128,1,0.82000,0.45554,1,0.73698,0.45926,0,,0.36636,0.56589,19.42566,1.00010,1,0.64415,0.59494,19.04733,1.00010,1,0,0.00000,16,3.91603,1,3.87929,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,78.08813,355.58179,0,
0,NewMedia0,6669,44.69879,8818044296,0.83105,0.42495,44.54456,0.15424,129,1,1.01457,0.70435,1,0.73750,0.45926,0,,0.34982,0.56590,16.08417,1.05962,1,0.62949,0.58865,18.27464,1.05129,1,0,0.00000,16,4.65545,1,4.80588,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,38.27929,353.27597,0,
0,NewMedia0,6702,44.91968,8820253313,0.06533,0.42894,44.78583,0.13385,130,1,0.00853,0.40234,1,0.65729,0.46019,0,,0.22991,0.57921,18.65290,1.02510,1,0.50240,0.55702,19.67993,1.02510,1,0,0.00000,16,3.77553,1,3.84225,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1470.18872,180.16794,0,
0,NewMedia0,6787,45.48920,8825948370,0.03769,0.41764,44.92633,0.56287,131,1,0.02871,0.51754,1,0.22969,0.48519,0,,0.18660,0.59812,13.59889,1.03343,1,0.45874,0.55581,18.66689,1.03343,1,0,0.00000,15,3.05587,1,3.72800,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,54.45396,167.04912,0,
0,NewMedia0,6849,45.90424,8830098388,0.05695,0.42019,45.66321,0.24103,132,1,0.07440,0.39700,1,0.08385,0.50278,0,,0.19318,0.59654,18.71187,1.04177,1,0.46448,0.55713,20.74485,1.05010,1,0,0.00000,16,3.98232,1,3.99613,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,37.08161,355.74081,0,
0,NewMedia0,6929,46.44043,8835460491,0.06892,0.40764,45.91101,0.52942,133,1,0.10445,0.40544,1,0.06198,0.47037,0,,0.19938,0.59705,18.38274,1.06677,1,0.47179,0.56013,20.23099,1.06677,1,0,0.00000,16,4.03703,1,3.93242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,26.68148,30.53020,0,
0,NewMedia0,7041,47.19031,8842959633,0.10806,0.39825,46.44702,0.74329,134,1,0.06817,0.43052,1,0.10781,0.46111,0,,0.20805,0.59602,18.59254,1.05010,1,0.48171,0.56280,20.13255,1.04177,1,0,0.00000,15,3.92319,1,3.89904,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,75.82999,7.68554,0,
0,NewMedia0,7128,47.77319,8848788025,0.08551,0.39984,47.19733,0.57587,135,1,0.06464,0.43150,1,0.14167,0.45833,0,,0.20984,0.59415,18.94751,1.03343,1,0.48415,0.56251,21.03365,1.03343,1,0,0.00000,14,4.05809,1,3.84158,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,43.33004,182.27126,0,
0,NewMedia0,7155,47.95392,8850595214,0.07950,0.41816,47.77985,0.17407,136,1,0.12676,0.42664,1,0.15156,0.45833,0,,0.21220,0.59294,19.29947,1.02510,1,0.48708,0.56178,21.10242,1.02510,1,0,0.00000,14,3.85957,1,3.95406,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.90464,239.74872,0,
0,NewMedia0,7201,48.26208,8853677378,0.12278,0.40306,47.96045,0.30164,137,1,0.15251,0.41185,1,0.20521,0.46019,0,,0.21629,0.59139,18.66602,1.00843,1,0.49210,0.56215,20.84135,1.01677,1,0,0.00000,14,3.87576,1,3.78430,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,84.68272,11.10326,0,
0,NewMedia0,7265,48.69110,8857966997,0.14696,0.40973,48.26941,0.42169,138,1,0.18085,0.33788,1,0.28542,0.46481,0,,0.21985,0.59031,18.23237,1.05010,1,0.49618,0.56307,19.64491,1.05010,1,0,0.00000,14,3.80257,1,3.70563,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,46.98115,351.18005,0,
0,NewMedia0,7380,49.46259,8865681893,0.17475,0.39026,48.69745,0.76514,139,1,0.22319,0.37311,1,0.34740,0.46389,0,,0.22839,0.59007,17.77435,1.06677,1,0.50596,0.56585,19.00866,1.06677,1,0,0.00000,13,3.60251,1,3.58455,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,57.35072,21.50910,0,
0,NewMedia0,7439,49.85632,8869619346,0.23161,0.38220,49.46808,0.38824,140,1,0.26286,0.36674,1,0.31563,0.46389,0,,0.23769,0.58896,17.93515,1.10724,1,0.51672,0.56816,18.31448,1.10724,1,0,0.00000,13,3.52005,1,3.52500,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.51769,4.55885,0,
0,NewMedia0,7514,50.35858,8874642249,0.28846,0.38760,49.86310,0.49548,141,1,0.32616,0.41301,1,0.35417,0.46296,0,,0.25752,0.58280,18.42224,1.00010,1,0.53899,0.57108,18.91029,1.00010,1,0,0.00000,12,3.53616,1,3.40938,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,109.30770,356.94159,0,
0,NewMedia0,7613,51.02179,8881274432,0.29463,0.38540,50.36536,0.65643,142,1,0.33109,0.38707,1,0.37187,0.46019,0,,0.27068,0.57973,18.35750,1.05010,1,0.55257,0.57256,18.47832,1.05010,1,0,0.00000,12,3.48128,1,3.30086,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,12.08230,11.34124,0,
0,NewMedia0,7682,51.48419,8885898382,0.35724,0.39457,51.02924,0.45496,143,1,0.41323,0.38137,1,0.41979,0.46204,0,,0.27676,0.57931,17.96022,1.05844,1,0.55896,0.57400,18.07613,1.05010,1,0,0.00000,12,3.34974,1,3.33294,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,120.61845,355.29031,0,
0,NewMedia0,7726,51.77875,8888843445,0.41544,0.39691,51.49054,0.28821,144,1,0.47382,0.40111,1,0.44010,0.46389,0,,0.28444,0.57845,18.08293,1.02510,1,0.56635,0.57627,17.74957,1.02510,1,0,0.00000,12,3.27808,1,3.28120,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,111.77259,358.70441,0,
0,NewMedia0,7787,52.18732,8892929576,0.47113,0.41194,51.78577,0.40155,145,1,0.51410,0.40275,1,0.47604,0.46574,0,,0.30282,0.57575,17.50470,1.04177,1,0.58450,0.58139,18.05702,1.03344,1,0,0.00000,11,3.23897,1,3.27557,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,108.14997,351.36777,0,
0,NewMedia0,7831,52.48187,8895874686,0.51301,0.39567,52.19403,0.28784,146,1,0.53658,0.38195,1,0.49323,0.46852,0,,0.31734,0.57388,18.33297,1.06677,1,0.59837,0.58582,17.68993,1.05108,1,0,0.00000,11,3.23451,1,3.40593,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,82.30714,12.32684,0,
0,NewMedia0,7869,52.73767,8898433009,0.55402,0.41280,52.48895,0.24872,147,1,0.60291,0.40444,1,0.52500,0.46852,0,,0.32774,0.57068,18.30415,1.02510,1,0.60869,0.58729,18.92365,1.03344,1,0,0.00000,11,3.25492,1,3.38025,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,80.88335,346.77771,0,
0,NewMedia0,7911,53.01794,8901235544,0.61352,0.40714,52.74365,0.27429,148,1,0.66843,0.42477,1,0.55677,0.46852,0,,0.33765,0.56950,18.17414,1.02510,1,0.61835,0.58927,18.78848,1.02510,1,0,0.00000,11,3.49152,1,3.47315,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,114.40354,3.06289,0,
0,NewMedia0,7957,53.32623,8904318567,0.65974,0.42646,53.02466,0.30157,149,1,0.71112,0.42640,1,0.59427,0.46852,0,,0.34968,0.56823,18.87391,1.02510,1,0.62945,0.59312,17.82787,1.02510,1,0,0.00000,11,3.39520,1,3.61361,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,91.16222,346.76859,0,
0,NewMedia0,7989,53.54059,8906462348,0.72872,0.42870,53.33270,0.20789,150,1,0.77462,0.43747,1,0.62813,0.46852,0,,0.35738,0.56727,18.24573,1.04177,1,0.63716,0.59457,17.97551,1.03344,1,0,0.00000,11,3.53548,1,3.75682,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,132.46385,358.95355,0,
