MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/12/14 15:32:08.454),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,17593,120.77881,7168354518,0.50579,0.73191,120.52502,0.25378,374,1,0.41708,0.70358,1,0.67656,0.66759,0,,0.26915,0.65017,21.23076,1.05028,1,0.57936,0.65144,20.58142,1.03611,1,0,0.00000,19,3.89520,1,3.56180,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,288.88281,272.59418,0,
0,NewMedia0,17627,121.00623,7170628382,0.43297,0.72847,120.78595,0.22028,375,1,0.44707,0.86709,1,0.67656,0.66667,0,,0.27014,0.65439,22.60419,1.01992,1,0.57938,0.65570,21.41336,1.01992,1,0,0.00000,19,3.85818,1,3.45374,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,139.86382,178.47789,0,
0,NewMedia0,17662,121.24078,7172974166,0.45325,0.84923,121.01331,0.22748,376,1,0.47915,0.84948,1,0.67656,0.66667,0,,0.27155,0.65451,23.26611,0.99564,1,0.58224,0.65542,20.63604,0.99564,1,0,0.00000,19,3.95074,1,3.59698,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,136.10921,286.62320,0,
0,NewMedia0,17687,121.40814,7174647590,0.46591,0.84008,121.24780,0.16034,377,1,0.39129,0.86239,1,0.67656,0.66667,0,,0.26633,0.65486,21.95316,0.98515,1,0.57690,0.65617,21.53803,0.98515,1,0,0.00000,19,3.88857,1,3.48093,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,26.23914,22.12394,0,
0,NewMedia0,17716,121.60260,7176592277,0.38671,0.85443,121.41534,0.18726,378,1,0.47744,0.96175,0,0.67760,0.66481,0,,0.26798,0.65627,7.36672,1.01992,0,0.57627,0.65607,20.76305,1.01992,0,0,0.00000,19,2.01192,0,3.46547,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,152.85175,185.81935,0,
0,NewMedia0,17763,121.91742,7179740575,0.01300,0.80299,121.80969,0.10773,379,1,0.22128,0.78456,1,0.67760,0.66481,0,,0.25639,0.65511,22.99855,0.94927,1,0.57042,0.65632,21.56060,0.96086,1,0,0.00000,20,3.94590,1,3.42916,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,719.67065,175.57263,0,
0,NewMedia0,17828,122.35327,7184098573,0.46953,0.82906,121.94409,0.40918,380,1,0.47075,0.79323,1,0.67760,0.66481,0,,0.27129,0.65083,20.92056,0.99564,1,0.58229,0.65275,18.84796,0.99564,1,0,0.00000,19,3.65554,1,3.27895,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,876.98962,358.16022,0,
0,NewMedia0,17859,122.56030,7186169373,0.47338,0.75282,122.35925,0.20105,381,1,0.49668,0.61189,1,0.67760,0.66481,0,,0.27215,0.64513,21.13691,1.00833,1,0.58280,0.64730,20.91553,1.00833,1,0,0.00000,19,3.80779,1,3.41645,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,82.67038,84.87000,0,
0,NewMedia0,17906,122.87549,7189320802,0.51088,0.51718,122.58704,0.28845,382,1,0.60319,0.62589,1,0.67760,0.66481,0,,0.27633,0.64733,21.70572,0.98956,1,0.58545,0.64871,20.82748,0.98349,1,0,0.00000,19,3.77730,1,3.57516,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,264.48016,74.20286,0,
0,NewMedia0,17974,123.33081,7193874068,0.59340,0.63573,122.90216,0.42865,383,1,0.51557,0.40382,1,0.67760,0.66296,0,,0.26643,0.64331,23.31076,0.98956,1,0.57798,0.64386,21.38573,0.99564,1,0,0.00000,18,3.83347,1,3.58480,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,203.70428,321.05835,0,
0,NewMedia0,18002,123.51965,7195762671,0.46987,0.10692,123.35773,0.16193,384,1,0.42774,-0.04333,1,0.66406,0.64815,0,,0.26511,0.63095,21.05789,1.00906,1,0.57484,0.63242,19.62081,1.00235,1,0,0.00000,18,3.94238,1,3.53744,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,618.40552,112.55256,0,
0,NewMedia0,18040,123.77264,7198292844,0.44003,-0.02504,123.54504,0.22760,385,1,0.49105,-0.02970,1,0.63177,0.62037,0,,0.26344,0.63043,20.26900,0.99674,1,0.57273,0.63070,18.91888,0.99674,1,0,0.00000,18,3.87279,1,3.54150,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,153.60176,111.90049,0,
0,NewMedia0,18074,124.00061,7200572400,0.48610,-0.00562,123.77972,0.22089,386,1,0.49030,0.14639,0,0.63177,0.62037,0,,0.26690,0.62818,17.80791,0.97356,0,0.57533,0.63011,14.85137,0.97356,0,0,0.00000,18,3.73166,0,3.28736,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,90.90689,346.66083,0,
0,NewMedia0,18128,124.36243,7204190664,0.40782,-0.00369,124.14856,0.21387,387,1,0.47286,-0.00868,1,0.63281,0.61944,0,,0.27018,0.62759,20.30137,0.99012,1,0.57841,0.62969,18.79802,0.99012,1,0,0.00000,19,3.87492,1,3.53801,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,150.31200,180.79454,0,
0,NewMedia0,18145,124.47601,7205326166,0.47634,0.03353,124.36908,0.10693,388,1,0.50653,0.29751,1,0.63646,0.61574,0,,0.27151,0.63552,21.99148,0.97742,1,0.57884,0.63688,20.06897,0.98349,1,0,0.00000,19,4.38739,1,4.08193,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,137.56258,343.00949,0,
0,NewMedia0,18224,125.00513,7210617448,0.50887,0.33612,124.50323,0.50189,389,1,0.56860,0.41709,1,0.64479,0.50648,0,,0.27304,0.63974,21.61511,0.99564,1,0.58248,0.64170,20.02829,0.99564,1,0,0.00000,19,3.78972,1,3.64604,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,332.71213,280.81992,0,
0,NewMedia0,18267,125.29376,7213503954,0.55599,0.39028,125.01190,0.28186,390,1,0.50669,0.27242,1,0.64479,0.50093,0,,0.26651,0.63713,20.73295,0.97908,1,0.57578,0.63476,17.76509,0.97908,1,0,0.00000,19,3.96471,1,3.20595,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,107.73249,327.11566,0,
0,NewMedia0,18313,125.60181,7216584327,0.48433,0.06253,125.32013,0.28168,391,1,0.57741,0.18524,1,0.64479,0.50093,0,,0.27178,0.63161,18.49703,0.99369,1,0.58005,0.63275,17.21752,0.98698,1,0,0.00000,19,3.38125,1,3.13993,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,379.76965,111.24097,0,
0,NewMedia0,18337,125.76239,7218190124,0.59300,0.21427,125.62805,0.13434,392,1,0.72405,0.00408,1,0.70312,0.43889,0,,0.28174,0.62808,18.80085,0.99564,1,0.58909,0.62915,17.28419,0.99564,1,0,0.00000,19,3.38523,1,3.23498,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,265.31055,321.85251,0,
0,NewMedia0,18422,126.33173,7223883603,0.72826,0.01693,125.78882,0.54291,393,1,0.72286,0.06413,1,0.75313,0.06389,0,,0.28194,0.62623,20.69885,0.97356,1,0.59004,0.62731,19.67173,0.97356,1,0,0.00000,18,3.75983,1,3.70718,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,335.95667,39.37468,0,
0,NewMedia0,18470,126.65332,7227099492,0.71435,0.03172,126.33832,0.31500,394,1,0.54371,-0.03390,1,0.74531,0.05556,0,,0.27985,0.62618,20.17848,0.97135,1,0.58874,0.62829,18.16192,0.97135,1,0,0.00000,18,4.30637,1,3.57345,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,31.11937,210.88309,0,
0,NewMedia0,18519,126.98169,7230383097,0.46923,-0.03220,126.68066,0.30103,395,1,0.47719,-0.04979,1,0.74531,0.05556,0,,0.27809,0.62577,21.01334,0.99012,1,0.58571,0.62866,18.89531,0.97853,1,0,0.00000,18,3.97668,1,3.72250,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,475.66653,171.65517,0,
0,NewMedia0,18568,127.31000,7233666111,0.41910,-0.01958,127.12866,0.18134,396,1,0.59363,0.00841,1,0.74531,0.05556,0,,0.29196,0.62563,20.88053,0.96031,1,0.59978,0.62959,19.51104,0.96031,1,0,0.00000,19,4.05454,1,3.73709,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,97.20980,188.05989,0,
0,NewMedia0,18613,127.61102,7236676634,0.70025,0.01951,127.33771,0.27332,397,1,0.60423,0.05231,1,0.74531,0.05556,0,,0.29715,0.62702,20.20695,0.98349,1,0.60446,0.62937,18.96592,0.98349,1,0,0.00000,19,3.84132,1,3.62178,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,541.45642,355.52814,0,
0,NewMedia0,18649,127.85248,7239090638,0.49228,0.04761,127.63800,0.21448,398,1,0.43274,0.05913,1,0.74531,0.05556,0,,0.28778,0.62982,21.21807,1.01687,1,0.59510,0.63134,20.29059,1.01016,1,0,0.00000,19,3.86173,1,3.69019,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,400.45410,184.34625,0,
0,NewMedia0,18676,128.03326,7240898861,0.43244,0.08287,127.85889,0.17438,399,1,0.54398,0.10410,1,0.74531,0.05556,0,,0.29256,0.62981,21.21617,0.96205,1,0.59999,0.63149,20.43029,0.97484,1,0,0.00000,19,4.02461,1,3.77608,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,121.03922,198.33759,0,
0,NewMedia0,18707,128.24091,7242975033,0.54657,0.06941,128.05969,0.18121,400,1,0.34405,0.04892,1,0.74531,0.05556,0,,0.29019,0.62902,20.56029,0.97908,1,0.59977,0.63152,18.80978,0.97908,1,0,0.00000,19,4.49160,1,3.84883,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,219.61122,3.79537,0,
0,NewMedia0,19618,134.57745,7306340447,-0.97730,6.02782,134.55084,0.02661,401,1,-0.97730,6.02782,0,-0.30365,0.18056,0,,0.35777,0.60268,18.12611,3.68583,1,0.65658,0.65058,18.79630,3.29174,1,0,0.00000,20,4.37508,1,4.23388,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,7069.00098,245.55020,0,
0,NewMedia0,19711,135.20032,7312569171,0.27569,3.15917,135.16681,0.03351,402,1,0.27024,3.15081,0,-0.50313,0.12037,0,,0.35657,0.59966,21.32245,1.27492,1,0.65917,0.64089,20.03298,1.27492,1,0,0.00000,19,3.82927,1,3.80748,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,3922.50854,52.17028,0,
0,NewMedia0,19834,136.02399,7320806230,0.31378,-1.50232,135.97070,0.05328,403,1,0.35733,-1.87204,1,-0.50677,0.17778,0,,0.31161,0.60471,20.21882,2.99809,1,0.61956,0.61744,19.91343,3.04363,1,0,0.00000,20,3.79786,1,3.54930,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,5034.94043,89.16774,0,
0,NewMedia0,19849,136.12469,7321813207,0.35242,-0.65839,136.09125,0.03345,404,1,0.31790,-0.41459,0,-0.50677,0.17778,0,,0.28021,0.60329,18.87104,1.19440,0,0.57275,0.59441,17.50525,1.07361,1,0,0.00000,19,4.39251,0,3.44548,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,914.45886,274.65344,0,
0,NewMedia0,20035,137.37048,7334270924,0.67779,0.12721,137.23694,0.13354,405,1,0.79711,0.12538,1,-0.50677,0.17778,0,,0.22533,0.62193,24.28137,1.00329,1,0.53002,0.55647,22.97254,0.99722,1,0,0.00000,20,5.01807,1,4.64090,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1053.62561,306.36414,0,
0,NewMedia0,20068,137.59167,7336482841,0.92318,0.17169,137.39746,0.19421,406,1,0.91470,0.21997,1,-0.50677,0.17778,0,,0.25402,0.61985,21.21734,0.91760,1,0.56142,0.56757,19.05155,0.91208,1,0,0.00000,20,3.82941,1,3.86367,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,473.59146,354.17822,0,
0,NewMedia0,20076,137.64551,7337021176,0.90545,0.21029,137.59827,0.04724,407,1,0.93149,0.18312,0,-0.50937,0.17130,0,,0.25497,0.61945,16.94645,0.94927,0,0.56267,0.56593,12.60147,0.94927,0,0,0.00000,20,3.44554,0,3.15154,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,53.82121,230.76558,0,
0,NewMedia0,20164,138.23486,7342914852,0.48844,0.03173,137.81250,0.42236,408,1,0.54829,0.07270,1,-0.53490,0.10648,0,,0.27617,0.61356,19.21010,0.97742,1,0.58489,0.57945,18.76499,0.97135,1,0,0.00000,20,3.56435,1,3.49181,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,823.55585,166.45781,0,
